1;0.439607116;0.6094925121;0.6632749276;0.3096680354;0.5301657663;0.4528602311;0.5902640175;0.7364052566;0.406571808;0.439607116;0.5319585355;0.7470255346;0.5333968569;0.4021352545;0.7523777151;0.5003065464;0.7261079971;0.2519960892;0.2916611867;0.6765992584;0.4495218024;0.2475559942;0.0667380987;0.0002099765;0.0015137739;3.06698348690234E-005;0.8181894897;0.0390128596;0.8181894897;0.0390128596;0.2358806445;0.2707356566;0.2936536981;0.4269987843;0.4494427206;0.4710860731;0.3801130282;0.1892638557;0.2067004423;0.3116130338;0.703162677;0.3655005184;0.1470322127;0.2410045889;0.1842416059;0.1160735161;0.2167046323;0.2035800469;0.1571453204;0.3782574882;0.1638157317;0.5731363787;0.135683349;0.3720507888;0.6813963687;0.6622388899;0.4224008258;0.6766425806
1;0.4460942416;0.6165058939;0.4024927757;0.2518628037;0.3632055829;0.3094002607;0.7294271504;0.6064494593;0.3060822611;0.4460942416;0.4325340299;0.5718409296;0.5379132331;0.3520700477;0.4830508529;0.2711904445;0.5569437741;0.2518076233;0.2697611179;0.4947847008;0.7221890574;0.6917709704;0.0584628763;8.33394329536308E-006;0.0019981545;1.51111849062306E-005;0.8513943256;0.001983895;0.8513943256;0.001983895;0.0969459329;0.0674217663;0.2071296211;0.5976868767;0.6463332807;0.5725645529;0.50636616;0.1718622728;0.0841838834;0.3782118195;0.605981331;0.529277313;0.0766492844;0.3576992679;0.3494947226;0.2411778544;0.0985684861;0.3403009234;0.1671525675;0.3175142673;0.0586577364;0.643049641;0.768057309;0.166505926;0.3246744313;0.1961086425;0.6757153333;0.5220281318
1;0.4084390526;0.5741971826;0.3380337639;0.2149287112;0.3024794869;0.2597617797;0.6383480617;0.5159243526;0.2663474619;0.4084390526;0.4165997427;0.5235133684;0.5445502728;0.3272988213;0.4288773155;0.2521238221;0.533065634;0.2397458075;0.2660217576;0.4345442772;0.7193344841;0.6967149725;0.0566997333;9.20834336475589E-006;0.0007249076;0.0013011102;0.8064964332;0.0022151992;0.8064964332;0.0022151992;0.1232472888;0.1652447048;0.1654447847;0.1151191213;0.1465908194;0.2737325624;0.2351108995;0.1921249298;0.1318326571;0.2001813243;0.4420665214;0.2476990645;0.1055005172;0.2688276845;0.2011617862;0.1377062706;0.094837846;0.2128161249;0.1330534037;0.392301016;0.1453828857;0.4171230148;0.3387038361;0.1925878801;0.8049793221;0.4868456974;0.3059156407;0.6980673157
1;0.3523653327;0.6130151498;0.596839215;0.356987188;0.5494200698;0.4771033669;0.487665923;0.6658985042;0.3847711868;0.3523653327;0.6493846463;0.6783376099;0.6040024427;0.3731510838;0.6417079538;0.4153210792;0.6063490619;0.1742453505;0.1940945634;0.5813027336;0.3966397704;0.3654557691;0.0309126832;7.07260536568593E-006;0.000035328;1.36115128751449E-005;0.606427768;0.0037956132;0.606427768;0.0037956132;0.2540959168;0.3306007529;0.323349583;0.3561824296;0.3594188719;0.4670225353;0.3441836622;0.2536596665;0.3481313151;0.255313855;0.6023070429;0.3593380855;0.2044249819;0.235708321;0.216874683;0.275324531;0.2260262527;0.1745285112;0.3807359373;0.4331371992;0.2583121359;0.4484024671;0.2230985011;0.4107941024;0.6238721103;0.6139975595;0.3577821924;0.6360859468
1;0.4052533833;0.3830567472;0.6841100814;0.332034131;0.5254027541;0.4684569809;0.5440325045;0.60463574;0.414968755;0.4052533833;0.5317821854;0.5331814837;0.4060079253;0.4733670204;0.6876628681;0.533013881;0.4130015007;0.22494267;0.2646929866;0.5254810014;0.3552269945;0.5120462674;0.051071323;0.0002143811;0.0003068388;3.15873095124956E-005;0.4671814548;0.0430980341;0.4671814548;0.0430980341;0.3585308982;0.3699497537;0.4212496382;0.4832399572;0.4474526973;0.6224428158;0.4780422589;0.3296231337;0.443275272;0.3770577189;0.3610388313;0.4431043982;0.3673722605;0.3839820778;0.4219356486;0.295918223;0.3467324792;0.3079751836;0.4346866406;0.3308310992;0.2825940767;0.5759946722;0.1265818038;0.5199200655;0.5975457104;0.6733387328;0.3895799606;0.6711390617
1;0.3907335266;0.3876661029;0.6889472417;0.3251604698;0.5135792761;0.4627382115;0.5149991004;0.6068976994;0.4169085762;0.3907335266;0.5406208873;0.536644712;0.4114101508;0.4670833243;0.6851837665;0.5316142804;0.418859701;0.2256965335;0.2646929866;0.517354378;0.3488832399;0.5120462674;0.0510345516;0.0002166718;0.0003007103;0.000026244;0.4687948725;0.0436990173;0.4687948725;0.0436990173;0.3594153054;0.3769175954;0.4219564291;0.4837152705;0.4489869993;0.6227416626;0.4788282308;0.3291129554;0.4464471737;0.3768227875;0.3614522847;0.4429466044;0.3671748198;0.3831327853;0.422726239;0.2963335082;0.3533011693;0.3077243145;0.4373575209;0.3308170605;0.2912102024;0.5762821397;0.1250999567;0.5195625356;0.591260366;0.6755281034;0.3829833274;0.6696697723
1;0.4607230296;0.8068503212;0.5642662975;0.4161735536;0.7361424371;0.608918997;0.6764039841;0.7046677111;0.4258594465;0.4607230296;0.9275001134;0.5117611601;0.9449047606;0.4482506115;0.6006590072;0.5055974159;0.7376946434;0.2196998921;0.2774685944;0.7016914101;0.3480621193;0.0485079973;0.0615071936;0.0003095277;0.0006252866;0.0001582816;0.6683914;0.0568134174;0.6683914;0.0568134174;0.3162033636;0.3559554516;0.3955093776;0.5158881817;0.5153002113;0.5082234151;0.3522935232;0.4482086001;0.3625956824;0.2855591394;0.6874177421;0.3935975567;0.525621835;0.2187112795;0.1680294132;0.1781794299;0.2784213435;0.1534250029;0.2786983573;0.3569460619;0.2060086228;0.3906540286;0.1335470265;0.5545005017;0.6168863428;0.6066134146;0.4781372339;0.7635302848
1;0.4621726538;0.804755584;0.5650953844;0.4141039281;0.7338375465;0.6111944803;0.6671721231;0.6895773418;0.4213497997;0.4621726538;0.9251071185;0.5131859388;0.9422250411;0.4445274485;0.6008389726;0.5024105929;0.7350390309;0.219956891;0.2774685944;0.6902227276;0.3498322973;0.0485079973;0.0629144848;0.0003119954;0.0009720074;0.0001896954;0.6649278139;0.0548211184;0.6649278139;0.0548211184;0.3199332367;0.3592788844;0.4044699431;0.5447603257;0.53990711;0.5381583307;0.3783982408;0.4718759722;0.3512314114;0.3079571805;0.7079941228;0.4163157627;0.5292470878;0.2263170905;0.1733006426;0.1813983016;0.2673588544;0.1620804129;0.2720232418;0.3671940172;0.2010820691;0.4056944627;0.141350382;0.5297395282;0.634199191;0.6001997401;0.4714577069;0.7643065635
1;0.623695681;0.2856887686;0.8486498161;0.5577711132;0.7730649575;1;0.7700886308;0.6654230526;0.7298903173;0.623695681;0.5300217328;0.6152334098;0.3210858821;0.8281148946;0.7290317429;1;0.4823916081;0.2232464771;0.2817344734;1;0.0189961604;0.5925209907;0.0454069607;0.0003654751;0.0002672899;0.0001030782;0.4030526053;0.0828844533;0.4030526053;0.0828844533;0.547898693;0.6069622925;0.6109535747;0.8005395676;0.6626908959;0.8475706566;0.6435833739;0.3373855586;0.6504364857;0.5138414651;0.4292827376;0.5778330127;0.4933584375;0.3689762098;0.3817221242;0.3182544265;0.4557518765;0.3004928426;0.6226581178;0.1984763348;0.3802044107;0.5718920718;0.1646053572;0.5543549065;0.3823892876;0.8127091583;0.3995821667;0.3814253092
1;0.4780651973;0.6137339127;0.6570330416;0.2761263842;0.3771658902;0.4526305397;0.6126400207;0.6730714861;0.3768832116;0.4780651973;0.4371650436;0.796381958;0.4943807286;0.4697728287;0.6704220135;0.4780741972;0.6906899723;0.270037413;0.3239284591;0.6795350229;0.5716501269;0.6304042921;0.0701557136;0.0012178707;0.0005493299;0.0004131154;0.8775136197;0.2197527532;0.8775136197;0.2197527532;0.1979146576;0.1794416033;0.244722964;0.149325366;0.162227053;0.2639104071;0.2015643838;0.111016008;0.2224559502;0.1812754854;0.2805927865;0.1840512455;0.169172581;0.204807629;0.1186823804;0.0323312251;0.1775306053;0.1531734939;0.1872291156;0.2095017719;0.1399574534;0.4329321427;0.095929463;0.543499998;0.6114535097;0.6410454916;0.4706606282;0.7550852809
1;0.4624628834;0.6129852055;0.6553983542;0.2682592043;0.3704000048;0.4507188769;0.6104708967;0.676382864;0.372973498;0.4624628834;0.4340880808;0.7967413916;0.4925494379;0.4672629566;0.6695410004;0.4766325316;0.6925564802;0.270362945;0.3239284591;0.6752356353;0.5691867649;0.6349163499;0.0701265874;0.0012200794;0.0005445826;0.0004097469;0.8788237491;0.220596828;0.8788237491;0.220596828;0.2121039986;0.1775521122;0.2586814056;0.2738759401;0.3033546064;0.363952485;0.2977293556;0.1349473513;0.1930224689;0.2605885993;0.416242827;0.280380598;0.1528530396;0.2392589744;0.1705202484;0.099227231;0.1475256251;0.1991998642;0.1563347654;0.2842633438;0.1285113264;0.5712754298;0.1412414658;0.3540709614;0.6923799399;0.6579036569;0.431057861;0.6762650277
1;0.5102364952;0.8231351888;0.5584823172;0.4074482741;0.6561834689;0.5681679758;0.936978293;0.6891235454;0.4376408233;0.5102364952;0.7268544051;0.6186965785;0.8103266994;0.4186846107;0.5391994852;0.4579081887;0.6133777885;0.2401912723;0.2624578314;0.6725436593;0.4599948445;0.6536106312;0.0539952182;6.15248709378657E-006;0.0002006611;0.0002485188;0.7878010416;0.0015696682;0.7878010416;0.0015696682;0.2561965801;0.2551578718;0.318273922;0.2253450756;0.2104849287;0.308977113;0.1983081577;0.2080780385;0.3758243819;0.1674676582;0.3079743435;0.1910927748;0.3345153789;0.1637821459;0.0622763365;0.0956533547;0.2893934236;0.1044531609;0.3200268062;0.1839030735;0.2246553672;0.2875072333;0.142383064;0.6285119502;0.5238556645;0.607662402;0.4657712051;0.751900931
1;0.5371775672;0.5346528756;0.8615873347;0.5403252675;0.6139038029;0.6476426551;0.7111134574;0.9487983511;0.6263833608;0.5371775672;0.6011969556;0.8661389933;0.4372011577;0.6661016664;0.8696417805;0.8794597591;0.6172782944;0.24784984;0.3329395254;0.9431248464;0.1617360305;0.5593791732;0.0518391715;0.0010881729;0.0019266952;0.000588211;0.7072061752;0.2805753299;0.7072061752;0.2805753299;0.3908255231;0.4031758057;0.4591649228;0.5421334535;0.513169388;0.6363911841;0.4515131219;0.4099271751;0.5295243595;0.3609438263;0.5714751155;0.3724873779;0.5128771969;0.2123383628;0.1737421314;0.0543858909;0.3955014674;0.1723591123;0.3820305616;0.15839175;0.3417824973;0.4391135603;0.1388869196;0.5760077082;0.4847391566;0.6846908889;0.3413379398;0.6373903608
1;0.6492594957;0.4268317502;0.8375746634;0.4984985718;0.707494085;0.6077473166;0.6786155834;0.6939754033;0.6240471952;0.6492594957;0.6772068178;0.6791066907;0.43979661;0.7918599088;0.7665326886;0.7190294703;0.6635890643;0.2655142321;0.3461763875;0.6993783028;0.2246427977;0.1818301725;0.0957995374;0.0013682248;0.0068012864;0.0006948579;0.6628492558;0.1124386069;0.6628492558;0.1124386069;0.4013710143;0.4365376703;0.4696924665;0.5351213627;0.5705493551;0.6830122352;0.5470685212;0.317371379;0.3991581523;0.4660321205;0.7184330725;0.499338029;0.3831599101;0.3257909838;0.2866351911;0.1461260012;0.3042907633;0.2849484524;0.3228448843;0.3989421552;0.2576304511;0.5975365612;0.2183228851;0.3697202714;0.5360412579;0.7046261934;0.4859695591;0.4801224847
1;0.6498772809;0.426972254;0.837333109;0.4979513381;0.7054320229;0.6074729294;0.6775053087;0.6942245433;0.6221197015;0.6498772809;0.677084592;0.6794898401;0.4399340148;0.7932741268;0.7669350235;0.7177392324;0.6644139522;0.2656170317;0.3461763875;0.6976908676;0.2239453844;0.1818301725;0.0957912325;0.0013681712;0.0067917241;0.0007085297;0.6630952987;0.1124823426;0.6630952987;0.1124823426;0.4013710143;0.4371424578;0.4696924665;0.5351261348;0.5705683309;0.6830112856;0.5470666644;0.317371379;0.3995788841;0.4660489394;0.7184514707;0.4993213597;0.3834014271;0.3257961542;0.2866375744;0.1461251186;0.305618305;0.2849477057;0.3231147561;0.3989552867;0.2582367867;0.5975365612;0.2183228851;0.3697202714;0.5348918207;0.7046261934;0.484717698;0.4801224847
1;0.3819984552;0.6550624567;0.3183100475;0.2475455029;0.3751645132;0.2442459577;0.6554959586;0.6639720446;0.2625308263;0.3819984552;0.4986148057;0.4325380363;0.7134471873;0.2813512471;0.4314505659;0.2578459694;0.6005961789;0.2094370687;0.2523309743;0.367658196;0.6866315507;0.4363532878;0.0467026207;0.0002043924;0.0005310442;0.0001067758;0.5300685296;0.0516155595;0.5300685296;0.0516155595;0.1892072599;0.2491680919;0.2529044563;0.396691156;0.3536147258;0.3637305577;0.2530909014;0.205166661;0.2459918663;0.2013567823;0.7414500934;0.287466626;0.5705630102;0.2858874792;0.2623323835;0.3476797356;0.1960026022;0.1885495543;0.2779813769;0.6136823441;0.2033765507;0.4025626829;0.2392925118;0.4270427604;0.6368916914;0.5824060737;0.7459657291;0.6680579071
1;0.3993680461;0.6750384827;0.3041893933;0.2405152481;0.3856066675;0.2339949007;0.6795762843;0.6241644829;0.2408744604;0.3993680461;0.5648959651;0.4277166562;0.7579156855;0.2909340983;0.3933168755;0.2263604613;0.6067013096;0.2078608087;0.2577878222;0.3334748042;0.6919638656;0.4647313902;0.0467567172;0.0002722481;0.0003689961;0.0001610932;0.5263961032;0.0683329678;0.5263961032;0.0683329678;0.19662682;0.2158150263;0.2622849252;0.3676295128;0.3319225001;0.3491292276;0.2437845753;0.1846087761;0.222575975;0.1946147846;0.7229416557;0.2764357538;0.5243666324;0.2858976075;0.2515815465;0.3270641366;0.1839437912;0.1914245225;0.2503350914;0.6209212794;0.1847824408;0.3939382448;0.2346889442;0.4410404626;0.6364577277;0.5913203986;0.7322768435;0.6589870882
1;0.4879185285;0.8676946803;0.4515413089;0.4227929083;0.6569248044;0.5723965238;0.7624823614;0.65507009;0.4225321711;0.4879185285;0.7389272978;0.5343693424;0.805761289;0.3984488424;0.4996200878;0.3770890039;0.5630282765;0.2186547632;0.2610801396;0.5760071765;0.5722344062;0.6067262232;0.0474152022;0.0003130435;0.000234955;0.0001327625;0.7353573594;0.0968238931;0.7353573594;0.0968238931;0.2496347412;0.2891224447;0.3131387502;0.2840282395;0.2479566928;0.4424763584;0.2895253266;0.2317685872;0.2700433145;0.2440331424;0.5121209884;0.3064876265;0.2884464017;0.2017955479;0.1230088319;0.1718554106;0.2367134558;0.1468771279;0.248487196;0.1922971197;0.2000922178;0.4127931168;0.2742280631;0.5215046462;0.4757259706;0.5828416543;0.7028296924;0.6138023767
2;0.2909455999;0.131486713;0.1072701191;0.4089078455;0.4891792348;0.4536920649;0.5014980138;0.2206101993;0.3866063496;0.2909455999;0.2226616457;0.099661401;0.2066295208;0.3694351337;0.0779927612;0.1818149739;0.3373646979;0.1980434501;0.3205591105;0.2059763969;0.6092258606;0.4883878066;0.0796869725;0.0010589318;0.0031588239;0.0001643345;0.3146637443;0.0798603774;0.3146637443;0.0798603774;0.2690701417;0.4484087097;0.3891682319;0.4056923996;0.3796793404;0.6023141018;0.4843425012;0.1706809378;0.5963912029;0.3805082741;0.3958957242;0.492673114;0.5960586458;0.5036958497;0.6539431485;0.5043585908;0.1409436942;0.4002055164;0.7518320663;0.3881767542;0.3315310171;0.537921472;0.4694424554;0.177525231;0.7096916305;0.5380621935;0.6165682968;0.2842177656
2;0.1773256833;0.1574086645;0.134316062;0.0963241847;0.1752207097;0.0831472398;0.3624248376;0.3101751477;0.1227915444;0.1773256833;0.1811102226;0.1945459623;0.1724668478;0.1359741;0.1699252645;0.1507906855;0.0180285815;0.128790809;0.2064849418;0.161723772;0.7939981006;0.0070793867;0.0433396871;9.24036810436303E-006;0.0003333498;5.59568960825105E-005;0.4550438544;0.0023807487;0.4550438544;0.0023807487;0.0621675166;0.1903227801;0.1437410585;0.0641856229;0.023902064;0.156953734;0.0722088781;0.3797708034;0.2108345041;0.0445950557;0.2469741291;0.0667163922;0.5876742066;0.0873697571;0.1988008868;0.1711473906;0.0946321457;0.0374859419;0.2980941173;0.1950196297;0.252623749;0.0358258578;0.6335090362;0.3636601466;0.6638701945;0.2304426156;0.7333214266;0.7945315556
2;0.2841347275;0.2748747592;0.1883633464;0.1750885606;0.2025652778;0.3352561561;0.5658061165;0.0660930973;0.2964779766;0.2841347275;0.1809112755;0.2188129819;0.1939759505;0.2888322629;0.2221181476;0.2677648182;0.3563237567;0.1696365033;0.2533838655;0.2985283771;0.7127807443;0.4972167654;0.0490813375;0.0002281174;0.0002816968;0.0004694575;0.5220304549;0.052441805;0.5220304549;0.052441805;0.0973139911;0.2616886159;0.1801312128;0.0370772646;0.038845911;0.1906952191;0.1223354744;0.2040363219;0.4737059429;0.0961867961;0.2162612349;0.1111694538;0.2849219892;0.2106997686;0.3391189744;0.161373468;0.0849521349;0.1255554958;0.6388923497;0.2548982576;0.2065394158;0.2392750954;0.5752628777;0.273371609;0.6384261632;0.3426963222;0.6157540903;0.5811224009
2;0.3778141221;0.1140402501;0.3384006088;0.3191454008;0.3292398231;0.2937009441;0.5617281816;0.2684350976;0.3041617404;0.3778141221;0.1598817065;0.3822408381;0.1114707029;0.4528843007;0.2829933393;0.396614555;0.3145666976;0.1806703234;0.308606964;0.2878558048;0.5046840673;0.4691605994;0.0719450216;0.0010329348;0.0001976437;2.5121851842484E-006;0.3173212598;0.0939701549;0.3173212598;0.0939701549;0.3097645945;0.2808913666;0.3788561767;0.3386837858;0.3401953894;0.5403733296;0.4437644153;0.0962727593;0.2643366126;0.3487759806;0.1692678287;0.4218317639;0.2461372853;0.4694798641;0.7162380921;0.5501598225;0.4959174497;0.4086102706;0.2819610196;0.4283618454;0.48126722;0.6138886015;0.2923344332;0.3454512646;0.6161025027;0.7354133644;0.4011291243;0.2622525593
2;0.2101772305;0.1514988837;0.1513044677;0.1275499236;0.1789381687;0.2887343317;0.3721654924;1.6294306725236E-007;0.1727942527;0.2101772305;0.1431941071;0.1221527527;0.1302582465;0.1600175236;0.1733529524;0.2130337095;0.3026573297;0.1849879052;0.336958658;0.2362005752;0.7226563962;0.4358183839;0.0952339926;0.0003099337;0.0020712077;0.0002792128;0.4583915038;0.020288872;0.4583915038;0.020288872;0.1016305388;0.2060653079;0.2195962202;0.1460185437;0.1168301869;0.193259205;0.1154260575;0.2937897868;0.1929068362;0.0675208915;0.4777467476;0.1115604773;0.5258916241;0.1211765014;0.0957558669;0.105967945;0.1272558027;0.0417532762;0.2757624551;0.4082755439;0.3134281699;0.1121434572;0.6517026046;0.2055201002;0.7672089426;0.3232268842;0.6397660357;0.4109657123
2;0.2446025683;0.1884341358;0.1420738935;0.2256097235;0.2680242415;0.2225400173;0.4092848338;0.1386011002;0.2077274077;0.2446025683;0.1831131468;0.2471873031;0.2146949323;0.2555807087;0.1850102493;0.2266802127;0.2835554898;0.1583456843;0.272490055;0.2332420388;0.7642954402;0.4600014464;0.0538925763;0.000166369;0.000791686;0.0004769683;0.5218456173;0.0325479417;0.5218456173;0.0325479417;0.1185038689;0.268283445;0.2360564191;0.1660030513;0.1571822399;0.2806939741;0.1771916957;0.4895710515;0.310291002;0.1177524325;0.4808901427;0.1882538996;0.4244949736;0.1940774754;0.3169273974;0.2149324244;0.1214597293;0.1022612563;0.3819411715;0.2896859293;0.2625856068;0.175120031;0.6494618008;0.1700946766;0.7808364507;0.2852098451;0.5035978149;0.5663171188
2;0.3541760299;0.1378530595;0.1739425368;0.3140862146;0.4097918685;0.3317359449;0.614329932;0.3978003729;0.3394462261;0.3541760299;0.3090008182;0.1776672573;0.192638899;0.3360788225;0.152199801;0.2837204747;0.0703449097;0.2051708867;0.2754412615;0.2636982097;0.4836724289;0.1120085091;0.0671075253;0.0001947408;0.0008777818;0.0001275142;0.3726041015;0.021546145;0.3726041015;0.021546145;0.2268965491;0.3637770682;0.3179095211;0.2826468905;0.2920216141;0.4182332067;0.3343239992;0.1600933258;0.4350195324;0.2604697988;0.2529012602;0.3061847529;0.5596999787;0.4262118408;0.5988506157;0.3368830325;0.3886087033;0.3138129029;0.5481759377;0.4318073913;0.3575614509;0.4532872101;0.436339957;0.3088995224;0.5320974406;0.5670487093;0.6086345989;0.299438261
2;0.2150501922;0.1823666048;0.144400236;0.1851158329;0.2478937663;0.1520730013;0.3881741404;0.4527910021;0.261158252;0.2150501922;0.2129905808;0.1686257986;0.2062496441;0.2218163608;0.1691810298;0.1682075128;0.033625564;0.1636741285;0.2723420869;0.2237674516;0.7271288923;0.0147441111;0.0629199154;0.0002257061;0.0006668409;0.0002445889;0.5112329083;0.0332703159;0.5112329083;0.0332703159;0.1154326704;0.2872145432;0.2093438115;0.1017025383;0.0884582746;0.2424058773;0.1440274228;0.2319256282;0.3215271623;0.1031896212;0.3959241666;0.1445974352;0.5632092464;0.1981192466;0.307678588;0.2348752153;0.1312471148;0.1106505445;0.3819456509;0.2772446597;0.3952711313;0.2007643356;0.545391929;0.2358106357;0.7075899958;0.3606624696;0.5702484781;0.6018359772
